username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2019-02-25 13:51;0;0;"สวัสดีฮะพี่คิด @KPuvaphat #เสรีรวมไทย #เสรีพิศุทธ์ pic.twitter.com/j6r8LSlS7x";;@KPuvaphat;#เสร #เสร;"1099924896799285249";https://twitter.com/clouder7777/status/1099924896799285249
;2019-02-25 12:06;1;2;"น่าจะ ไพเราะเสนาะหู กว่า version ที่ ผบ.ทบ. ฟังแน่นอนครับ https://www. youtube.com/watch?v=29oDr4 sOJJE … #หนักแผ่นดิน #ประเทศกูมี #เพื่อไทย #ประชาธิปัตย์ #อนาคตใหม่ #เสรีรวมไทย #เลือกตั้ง #เลือกตั้ง62 #เลือกตั้งปี62 #เลือกตั้ง2562 #เลือกตั้งประเทศไทย2562 #ThailandElection2019 #เผด็จการจงวินาศ";;;#หน #ประเทศก #เพ #ประชาธ #อนาคตใหม #เสร #เล #เล #เล #เล #เล #ThailandElection2019 #เผด;"1099898388986785792";https://twitter.com/AsimBKK/status/1099898388986785792
;2019-02-25 11:55;3;1;"เอ๊ะ นี่มัน "สูตรสำเร็จเผด็จการ" นี่หว่า คงลืมไปว่าชาวบ้านเข้าถึง "เน็ตชายขอบ" กันหมดแล้ว #ไทยรัฐ #Thairath #เพื่อไทย #ประชาธิปัตย์ #อนาคตใหม่ #เสรีรวมไทย #เลือกตั้ง #เลือกตั้ง62 #เลือกตั้งปี62 #เลือกตั้ง2562 #เลือกตั้งประเทศไทย2562 #ThailandElection2019 https:// twitter.com/Thairath_News/ status/1099893262133784576 …";;;#ไทยร #Thairath #เพ #ประชาธ #อนาคตใหม #เสร #เล #เล #เล #เล #เล #ThailandElection2019;"1099895527024414720";https://twitter.com/AsimBKK/status/1099895527024414720
;2019-02-25 08:14;0;0;"เรียนเชิญทุกท่าน vote เลือก "พรรคการเมือง" ในดวงใจ เพื่อใช้เป็นตัวชี้วัด "ความน่าเชื่อถือ" ของสำนักโพลต่างๆ (2) #เลือกตั้ง #เลือกตั้ง62 #เลือกตั้งปี62 #เลือกตั้ง2562 #เลือกตั้งประเทศไทย2562 #พลังประชารัฐ #ชาติไทยพัฒนา #ไทยรักษาชาติ #เสรีรวมไทย #ThailandElection #ประชาธิปไตย";;;#เล #เล #เล #เล #เล #พล #ชาต #ไทยร #เสร #ThailandElection #ประชาธ;"1099839955004575744";https://twitter.com/AsimBKK/status/1099839955004575744
;2019-02-25 02:09;8;5;"ฟังนะคนไทย ต่อให้จะ #เลือกตั้งปี62 แต่ถ้าคนในชาติยังผีบ้าเป็นแบบ #วัดสิงห์ พูดเลยว่าต่อให้นายกจะเป็น #อนาคตใหม่ #เพื่อไทย #เสรีรวมไทย ชาติก็อาจจะไม่พัฒนาเท่าที่ควร";;;#เล #ว #อนาคตใหม #เพ #เสร;"1099748096504782848";https://twitter.com/litho_pax/status/1099748096504782848
;2019-02-25 00:28;0;0;"#เสรีรวมไทย #พรรคอนาคตใหม่";;;#เสร #พรรคอนาคตใหม;"1099722718847455232";https://twitter.com/panichnawa/status/1099722718847455232
;2019-02-24 23:29;4;0;"เป็น Hate Speech ที่ย้อนกลับมาทำร้ายตัวเองอย่างแท้จริง เพราะถ้าเลือก พปชร. ก็เท่ากับสนับสนุนการสืบทอดอำนาจของคณะรัฐประหาร คสช. #มติชนออนไลน์ #มติชนการเมือง #แหวนแม่นาฬิกาเพื่อน #เกาะโต๊ะขอตำแหน่ง #เพื่อไทย #ประชาธิปัตย์ #อนาคตใหม่ #เสรีรวมไทย #เลือกตั้ง #ThailandElection2019 https:// twitter.com/MatichonOnline /status/1099705732335718400 …";;;#มต #มต #แหวนแม #เกาะโต #เพ #ประชาธ #อนาคตใหม #เสร #เล #ThailandElection2019;"1099708005514338306";https://twitter.com/AsimBKK/status/1099708005514338306
;2019-02-24 22:04;5;0;"ผมเห็นด้วยกับประเด็นที่ว่า สนช. ควรยุติการพิจารณากฎหมาย "ทุกฉบับ" #เลือกตั้ง #เลือกตั้ง62 #เลือกตั้งปี62 #เลือกตั้ง2562 #เลือกตั้งประเทศไทย2562 #เพื่อไทย #ประชาธิปัตย์ #พลังประชารัฐ #อนาคตใหม่ #เสรีรวมไทย #ภูมิใจไทย #ThailandElection #ประชาธิปไตย #isranews #สำนักข่าวอิิศรา https:// twitter.com/isranews_agenc y/status/1099624684591534080 …";;;#เล #เล #เล #เล #เล #เพ #ประชาธ #พล #อนาคตใหม #เสร #ภ #ThailandElection #ประชาธ #isranews #สำน;"1099686579423961094";https://twitter.com/AsimBKK/status/1099686579423961094
;2019-02-24 22:01;0;0;"มีนโยบายปฏิรูปกองทัพแล้ว มีนโยบายปฏิรูปตำรวจด้วยมั้ย ส่วยเอย เสือดำเอย #ฟ้ารักพ่อ #เสรีรวมไทย #เพื่อไทย #ไทยรัฐเลือกตั้ง62 #เลือกตั้ง2562 #ไทยรัฐดีเบต #อนาคตใหม่";;;#ฟ #เสร #เพ #ไทยร #เล #ไทยร #อนาคตใหม;"1099685762650394624";https://twitter.com/Kuribbol/status/1099685762650394624
;2019-02-24 18:20;0;0;"ลืม #ป๊า #เสรีพิสุทธิ์ #เสรีรวมไทย ได้ไง";;;#ป #เสร #เสร;"1099630177150107648";https://twitter.com/Puppylove999/status/1099630177150107648
;2019-02-24 17:54;3;3;"#เลือกตั้ง62 #กรุงเทพมหานคร #เขต6 ขอฝาก #พี่คิด #เสรีรวมไทย ด้วยนะคะ อย่ามองพี่เค้าแค่หน้าตาและสีสันทางการเมือง อยากให้มองถึงความตั้งใจจริงของพี่เค้าที่จะเข้ามาเป็นตัวแทนของพวกเราในสภาค่ะ https:// twitter.com/KPuvaphat/stat us/1099619878896513026 …";;;#เล #กร #เขต6 #พ #เสร;"1099623615220244481";https://twitter.com/sosinetiez/status/1099623615220244481
;2019-02-24 16:23;1;0;"เลือก #เสรีรวมไทย นี่แหละฮะ แต่เอาใจช่วย #พรรคอนาคตใหม่ ด้วยนะ #เลือกตั้ง62";;;#เสร #พรรคอนาคตใหม #เล;"1099600745131782144";https://twitter.com/clouder7777/status/1099600745131782144
;2019-02-24 16:17;0;0;"พี่คิดน่าร๊ากที่สุดเลย เลือก #เสรีรวมไทย นี่แหละฮะ";;;#เสร;"1099599105104343040";https://twitter.com/clouder7777/status/1099599105104343040
;2019-02-24 15:54;13;29;"คุณอ๋อย จาตุรนต์ก็เป็นไอดอล #ไทยรักษาชาติ คุณหญิงหน่อยก็เคยช่วยเหลือกันมา #เพื่อไทย คุณหมอเอ็กซ์ คณวัฒน์ก็รุ่นน้องคณะเดียวกัน #ประชาธิปัตย์ อ.ปิยบุตรก็สนิทใกล้ชิดกัน #อนาคตใหม่ คุณคิด ภูวพัฒน์ก็เห็นไฟในตัว #เสรีรวมไทย คุณประยุทธ์ก็เคยมาเล็มหญ้าแทนควายหน้าบ้าน เลือกยากเลย";;;#ไทยร #เพ #ประชาธ #อนาคตใหม #เสร;"1099593503170977792";https://twitter.com/Poom10091988/status/1099593503170977792
;2019-02-24 15:05;16;11;"คนกรุงเทพเขต ๖ ท่านจะเลือกใครไว้ในใจก็ได้ แต่วันที่ ๒๔ มีนานี้ท่านไปกาเบอร์ ๒ กันเถอะ อย่างน้อยก็กาเขาในฐานะคนที่ชวนท่านกินบุพเฟ่ต์ก็ได้ (ขออภัยที่ไม่ได้ไปด้วยตัวเอง) @KPuvaphat #พรรคเสรีรวมไทย #เสรีรวมไทย #เสรีพิศุทธ์ #เลือกตั้ง2562 pic.twitter.com/7CuXFjowci";;@KPuvaphat;#พรรคเสร #เสร #เสร #เล;"1099581070301745152";https://twitter.com/Poom10091988/status/1099581070301745152
;2019-02-24 13:18;0;2;"ลดจำนวนนายพลที่มีจำนวนมากเกินไปลง เดี๋ยวมันจะมีเงินพิ่มเอง #Savethanathorn #เสรีรวมไทย #เลือกตั้ง62";;;#Savethanathorn #เสร #เล;"1099554117351989249";https://twitter.com/clouder7777/status/1099554117351989249
;2019-02-24 12:53;0;0;"เลือก #เสรีรวมไทย และ #อนาคตใหม่ เลยครับ";;;#เสร #อนาคตใหม;"1099547848482254850";https://twitter.com/clouder7777/status/1099547848482254850
;2019-02-24 11:29;2;2;"พ่อพลาดแล้ว คนเค้ายิ่งหาช่องมาจัดการ ทีมงานพ่อไม่น่ามาพลาดเรื่องประวัติเลย พ่อเองก็ไม่ตรวจทานให้ละเอียดอีก เปิดช่องให้เค้าเล่นงานจนได้ #ฟ้ารักพ่อ #จะมีการตรวจสอบแล้วนะ #Savethanathorn #savethanaton #Savethanatorn ฝากให้กำลังใจ #เสรีพิศุทธ์ #เสรีรวมไทย #saveไทยรักษาชาติ #เพื่อไทย";;;#ฟ #จะม #Savethanathorn #savethanaton #Savethanatorn #เสร #เสร #saveไทยร #เพ;"1099526677388877824";https://twitter.com/fl_oz_ml/status/1099526677388877824
;2019-02-24 10:34;0;1;""เสรีพิศุทธ์"ลงพื้นที่กาญจนบุรี #สยามรัฐ #siamrathonline #เสรีพิศุทธ์เตมียเวช #เสรีพิศุทธ์ #เสรีรวมไทย #เลือกตั้ง62 http://www. siamrath.co.th/n/66748";;;#สยามร #siamrathonline #เสร #เสร #เสร #เล;"1099512825209270278";https://twitter.com/siamrathonline/status/1099512825209270278
;2019-02-24 10:10;1;1;"ผมไม่สนับสนุนการสืบทอดอำนาจ และสนับสนุนให้ปฏิรูปกองทัพและตำรวจ #เลือกตั้ง #เลือกตั้ง2562 #เลือกตั้งประเทศไทย2562 #หนักเเผ่นดิน #ประเทศกูมี #เพื่อไทย #ประชาธิปัตย์ #อนาคตใหม่ #ภูมิใจไทย #เสรีรวมไทย #ThailandElection #ประชาธิปไตย #ปฏิรูปก่อนเลือกตั้ง #ปฏิรูปกองทัพ #ปฏิรูปตำรวจ";;;#เล #เล #เล #หน #ประเทศก #เพ #ประชาธ #อนาคตใหม #ภ #เสร #ThailandElection #ประชาธ #ปฏ #ปฏ #ปฏ;"1099506860468535296";https://twitter.com/AsimBKK/status/1099506860468535296
;2019-02-24 09:37;0;1;"หัวหน้า #พรรคเสรีรวมไทย #เสรีพิศุทธ์ ร้อง #กกต ให้ยุบ #พรรคพลังประชารัฐ กรณีเสนอชื่อ #ประยุทธ์ #เลือกตั้ง62 #เลือกตั้ง2562 3. คำกล่าวหา ของ #เสรีรวมไทย #หนักแผ่นดิน -อ้างว่า "ประยุทธ์" เป็น ปฏิปักษ์ ผู้ปกป้องชาติ = ประยุทธ์ #พลังประชารัฐ ผู้ทำร้ายชาติ = แม้ว , ปู #ไทยรักษาชาติ pic.twitter.com/eCz0xJeSeL";;;#พรรคเสร #เสร #กกต #พรรคพล #ประย #เล #เล #เสร #หน #พล #ไทยร;"1099498507713441792";https://twitter.com/Marylene2489/status/1099498507713441792
;2019-02-24 09:22;0;0;"หัวหน้า #พรรคเสรีรวมไทย #เสรีพิศุทธ์ ร้อง #กกต ให้ยุบ #พรรคพลังประชารัฐ กรณีเสนอชื่อ #ประยุทธ์ #เลือกตั้ง62 #เลือกตั้ง2562 2. คำกล่าวหา ของ #เสรีรวมไทย #หนักแผ่นดิน -อ้างว่า "ประยุทธ์" #พลังประชารัฐ เป็น ปฏิปักษ์ คนไทย ผู้รักชาติ (ทหารมีหน้าที่ปกป้องประเทศ) ไม่ใช่ ผู้ทำร้ายชาติ pic.twitter.com/qt6EeG9wOh";;;#พรรคเสร #เสร #กกต #พรรคพล #ประย #เล #เล #เสร #หน #พล;"1099494838334980096";https://twitter.com/Marylene2489/status/1099494838334980096
;2019-02-24 09:15;0;0;"หัวหน้า #พรรคเสรีรวมไทย #เสรีพิศุทธ์ ร้อง #กกต ให้ยุบ #พรรคพลังประชารัฐ กรณีเสนอชื่อ #ประยุทธ์ #เลือกตั้ง62 #เลือกตั้ง2562 1. คำกล่าวหา ของ #เสรีรวมไทย #หนักแผ่นดิน -อ้างว่า "ประยุทธ์" #พลังประชารัฐ เป็น ปฏิปักษ์ต่อ ปชธต ผู้ร้อง มีเจตนาใส่ร้าย แยกแยะไม่ออก ปกป้องชาติ & ปฏิปักษ์ pic.twitter.com/C8erIdW21u";;;#พรรคเสร #เสร #กกต #พรรคพล #ประย #เล #เล #เสร #หน #พล;"1099492988529471489";https://twitter.com/Marylene2489/status/1099492988529471489
;2019-02-24 08:55;2;7;"#เสรีรวมไทย vs #อนาคตใหม่ ยังไงดี เลือกไม่ถอก T_T ปล. ทำไมถึงรู้สึกว่า คุณสามารถ มะลูลีม แห่ง ปชป จะได้ สส เขตบ้านตัวเองเหมือนเดิมนะ รู้สึกแถวนี้นี่ความ ปชป เหนียวแน่นมาก...";;;#เสร #อนาคตใหม;"1099487960536276993";https://twitter.com/OhmCMK/status/1099487960536276993
;2019-02-24 06:08;95;70;"นี่ถ้าเป็น #เสรีพิศุทธ์ นะจะไม่หาเสียงด้วยการด่าทหาร แขวะทหาร จะปฏิรูปทหารหรอก มันจะเป็นศัตรูกับปชช.เปล่าๆ แต่จะหาเสียงว่าข้านี่เป็นตำรวจเก่า ข้าจะปฏิรูปตำรวจใหม่ให้ทำงานจริงจัง ใครรับส่วยใครหย่อนยานข้าจะฟันไม่เลี้ยง รับรองคนลงคะแนนให้บานเลย #เสรีรวมไทย";;;#เสร #เสร;"1099445883727314945";https://twitter.com/abhirakk/status/1099445883727314945
;2019-02-24 00:00;1;2;"หรือไม่ก็เอาบ้านแม่หน่อยหรือป๊าก็ด้ายยยย #เลือกตั้ง62 #อนาคตใหม่ #เพื่อไทย #เสรีรวมไทย #ใครก็ได้ที่ไม่อยู่ฝั่งตู่ https:// twitter.com/imalegsee/stat us/1096412305405833216 …";;;#เล #อนาคตใหม #เพ #เสร #ใครก;"1099353420325019648";https://twitter.com/lil_anan/status/1099353420325019648
;2019-02-23 23:49;2;2;"สว.ที่ลุงเลือกอยู่ได้ 5ปี ก็ได้ 2เลือกตั้ง สว.ใหม่ที่ตั้งปีที่ 6 ก็โดนเลือกโดยนายกอีก อยู่ไปอีก 5ปี เลือกตั้งปีที่ 9 สว.ก็เลือกลุงตู่อีก แล้วก็วนอย่างงี้ไปเรื่อยๆจนสงครามโลกครั้งที่9 #RIP #savethanaton #Savethanatorn #savethailand #savedemocracy #อนาคตใหม่ #เพื่อไทย #เสรีรวมไทย";;;#RIP #savethanaton #Savethanatorn #savethailand #savedemocracy #อนาคตใหม #เพ #เสร;"1099350523851857922";https://twitter.com/drkcrown/status/1099350523851857922
;2019-02-23 23:21;3;2;"ถ้าคิดกันยาวๆ คราวนี้ถ้าลุงตู่ได้เนี่ย ไม่ได้อยู่ 8ปีนะ มันอยู่ไปเรื่อยๆ เพราะสว.ใหม่แม่งก็โดนเลือกโดยนายกอีกอยู่ดี มันคือการสืบทอดอำนาจแบบunlimit time ปะวะ #savethanaton #Savethanatorn #savethailand #savedemocracy #อนาคตใหม่ #เพื่อไทย #เสรีรวมไทย";;;#savethanaton #Savethanatorn #savethailand #savedemocracy #อนาคตใหม #เพ #เสร;"1099343588679311365";https://twitter.com/drkcrown/status/1099343588679311365
;2019-02-23 23:15;5;3;"ไทยจะเปลี่ยนแปลงการปกครองเป็นเผด็จการเต็มตัวอย่างไม่เป็นทางการในไม่กี่วันนี้แล้ว แค่คุณด่าลุงตู่ เขาก็ยึดคอมคุณได้ ถ้าแบบนี้ศาลไม่ต้องมีก็ได้ #savethanaton #savedemocracy #savethailand #เลือกตั้ง62 #อนาคตใหม่ #เพื่อไทย #เสรีรวมไทย https://www. blognone.com/node/108272";;;#savethanaton #savedemocracy #savethailand #เล #อนาคตใหม #เพ #เสร;"1099342062380474368";https://twitter.com/drkcrown/status/1099342062380474368
;2019-02-23 22:34;3;5;"หยุดผูกขาด "ความจงรักภักดี" ต่อสถาบันพระมหากษัตริย์ ไว้กับเครื่องแบบทหารและ หรือกองทัพ เพราะถ้าจงรักภักดีจริงก็คงไม่มีวันที่ 24 มิถุนายน พ.ศ.2475 และก็คงไม่มี "นายพล" ที่ร่ำรวยจากการทำรัฐประหาร #ปฏิรูปกองทัพ #หนักแผ่นดิน #ประเทศกูมี #เพื่อไทย #ประชาธิปัตย์ #อนาคตใหม่ #เสรีรวมไทย";;;#ปฏ #หน #ประเทศก #เพ #ประชาธ #อนาคตใหม #เสร;"1099331709143678976";https://twitter.com/AsimBKK/status/1099331709143678976
;2019-02-23 22:31;0;2;"รอดู #savethanaton #ฟ้ารักพ่อ #ฟ้ารักพ่อเพราะนโยบายของพ่อ #เสรีพิศุทธ์ #เสรีรวมไทย #saveไทยรักษาชาติ #เพื่อไทย #เลือกตั้ง2562 https:// twitter.com/KPuvaphat/stat us/1099275308992159749 …";;;#savethanaton #ฟ #ฟ #เสร #เสร #saveไทยร #เพ #เล;"1099331028252995584";https://twitter.com/fl_oz_ml/status/1099331028252995584
;2019-02-23 21:19;0;0;"https:// m.youtube.com/watch?v=2br32R WHVBg&feature=youtu.be … กุเคืองที่มึงด่าป๊ากูอ่ะไอ่สาสสแว่น​ #เสรีพิศุทธ์ #เสรีรวมไทย";;;#เสร #เสร;"1099312742937198592";https://twitter.com/mayz_brutal/status/1099312742937198592
;2019-02-23 18:57;7;12;"อยากได้นายกที่เก่ง มองการ์ณไกล มีวิสัยทัศน์ บริหารเป็น มีพื้นฐานความคิดที่ดี และโคตรเท่ห์ #savethanaton #Savethanathorn #savethanathon #Savethanatorn #ฟ้ารักพ่อ #futurista #เลือกตั้ง2562 ฝากกำลังใจให้ #เสรีพิศุทธ์ #เสรีรวมไทย #saveไทยรักษาชาติ #เพื่อไทย";;;#savethanaton #Savethanathorn #savethanathon #Savethanatorn #ฟ #futurista #เล #เสร #เสร #saveไทยร #เพ;"1099276953037598720";https://twitter.com/fl_oz_ml/status/1099276953037598720
;2019-02-23 18:54;3;0;"ผู้มีอำนาจใช้อำนาจในการเขียนกติกาเอง ตั้งกรรมการเอง ลงแข่งเอง มั่นใจว่าเส้นชัยจะวิ่งมาหาเอง แล้วจะแพ้ภัยตัวเองด้วยมั้ย ต้องรอดู #เสรีรวมไทย #ไทยรัฐดีเบต #ไทยรัฐเลือกตั้ง62 #เลือกตั้ง2562 https:// twitter.com/thairath_news/ status/1098939238119223298 …";;;#เสร #ไทยร #ไทยร #เล;"1099276351490580480";https://twitter.com/Kaewsada/status/1099276351490580480
;2019-02-23 18:50;138;65;"ดีเบตอีกแล้วครับผม กางเสื่อรอ #ตัวจริงชิงสภา #เลือกตั้ง62 #เสรีรวมไทย #เสรีพิศุทธ์ pic.twitter.com/ARpRVpKJBD";;;#ต #เล #เสร #เสร;"1099275308992159749";https://twitter.com/KPuvaphat/status/1099275308992159749
;2019-02-23 18:10;15;3;"รวมดาวมาก พลาดไม่ได้เด็ดขาด แต่ขออย่าเอาคำถามเดิมๆนะ จะร่วมพรรคกับใครบ้าง 250ส.ว. บลาๆ ธนาธรตอบคำถามจนชั้นจะท่องตามได้แล้ว #เลือกตั้ง62 #เลือกตั้งปี62 #ฟ้ารักพ่อ #เพื่อไทย #เสรีรวมไทย #พลังประชารัฐ pic.twitter.com/OEBZY0t5Vj";;;#เล #เล #ฟ #เพ #เสร #พล;"1099265177105494017";https://twitter.com/bbbbeta2/status/1099265177105494017
;2019-02-23 17:30;0;3;"ทุกวันนี้ยังไม่รู้จะเลือกพรรคไหน #เพื่อไทย #เสรีรวมไทย #อนาคตใหม่ #ไทยรักษาชาติ มีแต่รายชื่อพรรคที่จะไม่เลือกแน่ๆ";;;#เพ #เสร #อนาคตใหม #ไทยร;"1099255158758727681";https://twitter.com/ebichu_69/status/1099255158758727681
;2019-02-23 17:20;4;1;"ไอนี่แบบพูดเองว่าจะไปตบปากเขาละไม่กล้า พอโโนเขาสวนก็กลับมาโมโหเองกับFC ฟังละโครตน่าเวทนา เหมือนคนโมโหแต่ไม่มีปัญญาทำไรเขาได้ ละเมอไปเรื่อยมีอำนาจจะไลฟ์สดประหาร จะยึดทรัพย์ 55555 #เพื่อไทย #เสรีรวมไทย #อนาคตใหม่ #ไทยศรีวิไลย์ #futurista https://www. facebook.com/ajanmongkolkit /videos/2432846723453899/ … pic.twitter.com/RlThppkA46";;;#เพ #เสร #อนาคตใหม #ไทยศร #futurista;"1099252753841426432";https://twitter.com/peepakz/status/1099252753841426432
;2019-02-23 17:18;2;0;"คือตอนนี่ช่อง 9 จะมีสัมภาษณ์นักการเมืองสัปดาห์หน้า อยากได้คำถามจากคนรุ่นใหม่ถึงนักการเมืองหน้าใหม่ๆ คำถามอะไรที่สงสัย ถามมาได้เลยจ้า #เลือกตั้ง62 #อนาคตใหม่ #เพื่อไทย #เสรีรวมไทย #พลังประชารัฐ #ประชาธิปัตย์";;;#เล #อนาคตใหม #เพ #เสร #พล #ประชาธ;"1099252158837354496";https://twitter.com/nprddd/status/1099252158837354496
;2019-02-23 16:21;57;9;"รักการเลือกตั้งปีนี้มาก คือแต่ละพรรคมีการแข่งขันกันสูงมาก แต่นอกเหนือจากเกมการเลือกตั้ง (ไม่)ทุกคนก็พร้อมจะเป็นเพื่อนกันเสมอ มีความแฟร์ มีความแซว มีความตั่ง #อนาคตใหม่ #เสรีรวมไทย pic.twitter.com/yGlwS9lrwE";;;#อนาคตใหม #เสร;"1099237813818519553";https://twitter.com/thsissavi/status/1099237813818519553
;2019-02-23 16:05;5;1;"นายกแบบนี้กูไม่เอา.. #saveไทยรักษาชาติ #เพื่อไทย #อนาคตใหม่ #เสรีรวมไทย pic.twitter.com/d2eqdgmPp7";;;#saveไทยร #เพ #อนาคตใหม #เสร;"1099233736820809728";https://twitter.com/shutup2557/status/1099233736820809728
;2019-02-23 15:38;0;1;"#เสรีรวมไทย";;;#เสร;"1099226884187930624";https://twitter.com/mayz_brutal/status/1099226884187930624
;2019-02-23 15:25;0;2;"นางขำดีอะ 555 ป๊าให้พี่คิดไปดีเบตสักเวทีนึงสิคะ เอาเวทีเล็กๆก็ได้ #เสรีรวมไทย #ประเทศกูมีเสรีพิสุทธิ์ https:// twitter.com/KPuvaphat/stat us/1099222423944097792 …";;;#เสร #ประเทศก;"1099223611447996416";https://twitter.com/Pinny45/status/1099223611447996416
;2019-02-23 13:05;60;31;"‘ ประเทศกูมี เสรีพิศุทธ์ ‘ #ไทยรัฐดีเบต #ไทยรัฐเลือกตั้ง62 #เลือกตั้ง2562 #เลือกตั้ง62 #เสรีรวมไทย pic.twitter.com/UkZcemScO3";;;#ไทยร #ไทยร #เล #เล #เสร;"1099188417181544448";https://twitter.com/KPuvaphat/status/1099188417181544448
;2019-02-23 13:02;2;1;"ป๊าเสรี vs สลิ่มตื่ง คสช. ถถถ #เสรีรวมไทย pic.twitter.com/p9SrKDiptc";;;#เสร;"1099187705047445504";https://twitter.com/ivaderer/status/1099187705047445504
;2019-02-23 12:48;0;1;"ถึงว่าาาทำไมชื่อป๊าคุ้นๆ ถึงจะเกิดไม่ทันแต่ก็เคยได้ยินปู่เราพูดอยู่ ที่แท้ก็เคยรับราชการที่นาแกนี่เองงงง บังเอิ๊ญญญญ ไอ่เราก็เป็นคนนครพนมมมม #เสรีพิศุทธ์ #เสรีรวมไทย";;;#เสร #เสร;"1099184318767742976";https://twitter.com/ThanyanatPP/status/1099184318767742976
;2019-02-23 12:41;0;0;"คือป๊าต้องมาแล้วป่ะ รักป๊าเลยว่ะ #เสรีรวมไทย #เสรีพิศุทธ์";;;#เสร #เสร;"1099182344957620225";https://twitter.com/ThanyanatPP/status/1099182344957620225
;2019-02-23 12:36;0;0;"#เลือกตั้ง62 #เสรีรวมไทย #เสรีพิศุทธ์ https:// twitter.com/panidk/status/ 1098830213150986241 …";;;#เล #เสร #เสร;"1099181059491524608";https://twitter.com/parline_earring/status/1099181059491524608
;2019-02-23 12:11;0;2;""คุณบริหารประเทศแบบนี้ แล้วยังจะมาสืบทอดอำนาจอีก พี่น้องประชาชนจะเลือกหรือครับ คุณสอบตกมาโดยตลอด ไม่ได้แค่สมควรไล่ออก ต้องเอาไปติดคุกด้วย" เสรีพิศุทธ์ #เสรีรวมไทย https://www. facebook.com/PoliticsKalala nd/videos/864129923918763/ …";;;#เสร;"1099174778924081152";https://twitter.com/PolitisKalaland/status/1099174778924081152
;2019-02-23 11:55;23;18;"ตอนแรกคิดว่าอาจจะเลือก เสรีพิศุทธ์ เพราะเป็นอาของเพื่อน พอเห็น #ไทยรัฐดีเบต เมื่อวาน หืมมมมมม จุดนี้ถึงไม่ใช่อาของเพื่อนกุก็เลือกค่ะ เปรี้ยวสุด เฟี้ยสมาก จัดจ้านในย่านนี้! #เสรีรวมไทย #ไทยรัฐเลือกตั้ง62 #เลือกตั้ง2562 #เลือกตั้ง62";;;#ไทยร #เสร #ไทยร #เล #เล;"1099170811288539137";https://twitter.com/Feezillaz/status/1099170811288539137
;2019-02-23 11:23;2;4;"พี่คิด @KPuvaphat ได้ลงเพจ GM Live ด้วยค่ะ #พี่คิด #เสรีรวมไทย #เลือกตั้ง62 #คิดภูวพัฒน์ https://www. facebook.com/10136755332710 2/posts/1492419040888606/ … pic.twitter.com/SdNIRWvaOA";;@KPuvaphat;#พ #เสร #เล #ค;"1099162912650711041";https://twitter.com/sosinetiez/status/1099162912650711041
;2019-02-23 10:56;7;1;"ทำไมตลกกกกก โว้ยยยยยย ลูกป๊าเป็นแบบนี้ทุกคนเลยมั๊ยยยย 55555555555555555555 #เสรีรวมไทย pic.twitter.com/i6amGkHl4X";;;#เสร;"1099156131702747136";https://twitter.com/ks_night/status/1099156131702747136
;2019-02-23 10:12;8;5;"อยากเห็น #เสรีรวมไทย เป็นฝ่ายหุ๋นด้านปราบปรามมาเป็นรัฐบาล ส่วน #อนาคตใหม่ มาเป็นฝ่ายบริหารและด้านกฏหมายรวมกันเป็นรัฐบาล ไอ้พวกที่มันโกงจากรัฐประหารโดนถอนรากถอนโคนแน่นอน...";;;#เสร #อนาคตใหม;"1099144962808020993";https://twitter.com/watertx/status/1099144962808020993
;2019-02-23 10:06;16;5;"ป๊าเสรีพิศุทธ์ ให้ความรู้สึกเหมือนครูฝ่ายปกครอง นักเรียนที่ทำผิดระเบียบหรือทำความผิดมาเจอหน้าจะต้องวิ่งหนีหรือวิ่งไปหาที่แอบ เพราะกลัวครูจับได้ว่าทำความผิด #เสรีรวมไทย #ไทยรัฐเลือกตั้ง62 #ไทยรัฐดีเบต";;;#เสร #ไทยร #ไทยร;"1099143469673603072";https://twitter.com/monamayza/status/1099143469673603072
;2019-02-23 10:00;0;1;"ทำไมขำ 555 #เสรีรวมไทย #เลือกตั้ง62 https:// twitter.com/KPuvaphat/stat us/1098824441591521280 …";;;#เสร #เล;"1099141981031124992";https://twitter.com/Fib9BzcFLJBVrDC/status/1099141981031124992
;2019-02-23 10:00;0;2;"#เสรีรวมไทย เลือกค่ะ";;;#เสร;"1099141862462349312";https://twitter.com/WEEWEE20334109/status/1099141862462349312
;2019-02-23 09:47;1;2;"#อนาคตใหม่ #เสรีรวมไทย ครับร่วมมือกันได้ ประสบผลสำเร็จแน่ครับ..ให้กำลังครับ";;;#อนาคตใหม #เสร;"1099138535972495360";https://twitter.com/watertx/status/1099138535972495360
;2019-02-23 09:32;0;1;"ชอบครับ #เสรีรวมไทย";;;#เสร;"1099134995459756032";https://twitter.com/watertx/status/1099134995459756032
;2019-02-23 09:19;1;3;"http://www. amarintv.com/news-update/el ection2562/news-politics/news-17279/342028/?fbclid=IwAR1fkwr28sbrKYmyN96JIYBm9q7MBIezHmCP1djJVdyBNkbpgPhFHgSNmG8 … นิยามของคำว่าถ้าใจกากอย่าปากเก่ง #เลือกตั้ง2562 #เพื่อไทย #เสรีรวมไทย #อนาคตใหม่ #ไทยศรีวิไลย์";;;#เล #เพ #เสร #อนาคตใหม #ไทยศร;"1099131484198252544";https://twitter.com/frozenlagoona/status/1099131484198252544
