username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2019-02-22 10:50;40;27;"อย่าลืม! เย็นนี้เรามีนัดกัน #ไทยรัฐดีเบต #ไทยรัฐเลือกตั้ง62 ใครจะตีฐานเสียงภาคเหนือสำเร็จ? #ประชาธิปัตย์ #เพื่อไทย #เพื่อชาติ #พลังประชารัฐ #รวมพลังประชาชาติไทย #เสรีรวมไทย #อนาคตใหม่ สด 18.00 น. ไทยรัฐทีวี ช่อง 32 FB LIVE #ไทยรัฐ - #ไทยรัฐทีวี #เลือกตั้ง62 #Savethanatorn pic.twitter.com/C40GSGMB4N";;;#ไทยร #ไทยร #ประชาธ #เพ #เพ #พล #รวมพล #เสร #อนาคตใหม #ไทยร #ไทยร #เล #Savethanatorn;"1098792192011694080";https://twitter.com/Thairath_News/status/1098792192011694080
;2019-02-22 10:20;0;0;"ขอเพิ่มเติมว่า คลิปนี้ทำไมตัดมาแค่นี้ละคะ ไม่เอาคลิปที่คุณอภิสิทธิ์ตอบมาด้วยคะ เดี๋ยวจะเข้าใจผิดกันได้น้าาาา ตัดมาแค่นี้มันยังไงๆอยู่นะ #เลือกตั้ง2562 #ประชาธิปัตย์ https:// twitter.com/ngo_wannaluk/s tatus/1098781465448509440 …";;;#เล #ประชาธ;"1098784535553093633";https://twitter.com/FCABHISITV/status/1098784535553093633
;2019-02-22 09:59;2;5;"อีกเช้ากับพระจันทร์ แล้วพบกันที่สุโขทัยครับ ชัชวิทย์ สงวนภักร์ (หนูโดม) #CVitt818818 #สุโขทัย #เลือกตั้ง62 #ประชาธิปัตย์ #แก้จนสร้างคนสร้างชาติ pic.twitter.com/oZM2a8hgAO";;;#CVitt818818 #ส #เล #ประชาธ #แก;"1098779214331801601";https://twitter.com/Chatchavitt8881/status/1098779214331801601
;2019-02-22 09:16;1;1;"ประยุทธ์ จันทร์โอชา เป็นรัฏฐาธิปัตย์ มี ม.44 อยู่ในมือแท้ๆยังแก้ไขปัญหาไม่ได้ นับประสาอะไรกับการเป็น "รัฐบาลพลเรือน" ที่อยู่ภายใต้รัฐธรรมนูญและมีฝ่ายค้าน #เลือกตั้ง #เลือกตั้ง62 #เลือกตั้ง2562 #เพื่อไทย #พลังประชารัฐ #ประชาธิปัตย์ #ภูมิใจไทย #อนาคตใหม่ #ThailandElection";;;#เล #เล #เล #เพ #พล #ประชาธ #ภ #อนาคตใหม #ThailandElection;"1098768543489744896";https://twitter.com/AsimBKK/status/1098768543489744896
;2019-02-22 06:48;49;177;"อีกเช้ากับพระจันทร์ แล้วพบกันที่สุโขทัยครับ #สุโขทัย #เลือกตั้ง62 #ประชาธิปัตย์ #แก้จนสร้างคนสร้างชาติ ผลิตโดย นายอภิสิทธิ์ เวชชาชีวะ จำนวน 1 ชุด ตามวันเวลาที่ปรากฏ ที่ส่งมาในครั้งนี้ pic.twitter.com/JiomGfAPcf";;;#ส #เล #ประชาธ #แก;"1098731151823319040";https://twitter.com/Abhisit_DP/status/1098731151823319040
;2019-02-22 05:54;0;1;"#ข่าวใหญ่25 #ข่าววันนี้ #ข่าวจริง #ข่าวสดบันเทิง #ข่าวหุ้น #ข่าวดารา #ข่าวช่องวัน #ข่าวช่อง8 #ข่าวช่อง3 #ข่าว3มิติคืนนี้ #ข่าว7HD #ข่าว #ข่าวการเมือง #ข่าวกระแส #รัฐประหาร #ประโยคจากหนังที่ฝังหัว #ประโยคนึงสะดุ้งทั้งไทม์ไลน์ #ประชาธิปัตย์ http://www. topicza.com/news87806.html ?d=22022019&f=72794 …";;;#ข #ข #ข #ข #ข #ข #ข #ข #ข #ข #ข #ข #ข #ข #ร #ประโยคจากหน #ประโยคน #ประชาธ;"1098717711352262657";https://twitter.com/r3dNbAlGSG6bqXB/status/1098717711352262657
;2019-02-22 00:49;0;0;"ยังไงก็รักและขื่นชมความตั้งใจที่จะทำเพื่อประเทศของเด็กรุ่นใหม่อย่างพี่ไอติม #ประชาธิปัตย์ #เลือกตั้ง62 #เลือกตั้ง";;;#ประชาธ #เล #เล;"1098640845194985473";https://twitter.com/butterydiy/status/1098640845194985473
;2019-02-22 00:13;2;0;"ในที่สุดก็ได้เห็น ถกกันเรื่องนโยบายจริงๆซักที #เลือกตั้ง2562 #นโยบาย #เพื่อไทย #ประชาธิปัตย์ #พลังประชารัฐ #อนาคตใหม่ https:// youtu.be/uDELhw6-Ey8";;;#เล #นโยบาย #เพ #ประชาธ #พล #อนาคตใหม;"1098631915278487557";https://twitter.com/P890704/status/1098631915278487557
;2019-02-22 00:06;2;1;"คิดว่าดีเบตครั้งนี้ ใครได้มง #ช่อง9ดีเบต #เพื่อไทย #ประชาธิปัตย์ #พลังประชารัฐ #อนาคตใหม่ #เลือกตั้ง62 #เลือกตั้งปี62";;;#ช #เพ #ประชาธ #พล #อนาคตใหม #เล #เล;"1098630059164721153";https://twitter.com/Snow97835620/status/1098630059164721153
;2019-02-22 00:06;0;0;"รอวันที่ 23 ก.พ เลยยยย อยากดูมากกก ยายเข้าใจคิดอ่ะ เอานักการเมืองมาออกรายการแบบนี้ คนจะได้เห็นมุมอื่นๆ บ้าง #ทอล์กกะเทย #อนาคตใหม่ #เพื่อไทย #ประชาธิปัตย์ #เลือกตั้ง62";;;#ทอล #อนาคตใหม #เพ #ประชาธ #เล;"1098630047676522496";https://twitter.com/extra_JK/status/1098630047676522496
;2019-02-21 23:07;0;1;"#ประชาธิปัตย์ ไม่สนใจ! ทษช.เดินหน้าหาเสียง ไม่วิจารณ์คดียุบพรรค http://www. topicza.com/news87764.html ?d=21022019&f=43194 …";;;#ประชาธ;"1098615096710856705";https://twitter.com/Somkid52895053/status/1098615096710856705
;2019-02-21 21:56;8;4;"หลังจากได้ชมดีเบตหัวข้อ "ทำอย่างไรให้คนไทยหายจน?" จบแล้ว (ชมที่นี่ > https://www. youtube.com/watch?v=uDELhw 6-Ey8 … ) คุณคิดว่าใครอภิปรายได้ดีที่สุด? #พลังประชารัฐ #ประชาธิปัตย์ #เพื่อไทย #อนาคตใหม่ #สนธิรัตน์ #กรณ์จาติกวณิช #ชัชชาติ #ธนาธรจึงรุ่งเรืองกิจ";;;#พล #ประชาธ #เพ #อนาคตใหม #สนธ #กรณ #ช #ธนาธรจ;"1098597258164125698";https://twitter.com/MatichonTV/status/1098597258164125698
;2019-02-21 21:56;0;1;"ชี้แจงไปคนที่ไม่ชอบก็ไม่ฟัง เอะอะก็ด่าว่า #ดีแต่พูด น่ารำคาญนะ วาทกรรมแบบนี้ แทนที่จะเอาข้อมูลมาสู้กัน #ประชาธิปัตย์ https:// twitter.com/FCABHISITV/sta tus/1098544255964831745 …";;;#ด #ประชาธ;"1098597257723760640";https://twitter.com/domechanin/status/1098597257723760640
;2019-02-21 21:53;0;1;"เชียร์นะะะะะะหมอออออ #หมอเอ้ก #ประชาธิปัตย์ https:// twitter.com/eggkanawat/sta tus/1098588995225669633 …";;;#หมอเอ #ประชาธ;"1098596617110896640";https://twitter.com/domechanin/status/1098596617110896640
;2019-02-21 21:36;3;7;"ดีเบตวันนี้ ที่ช่อง mcothd #ประชาธิปัตย์ pic.twitter.com/OEEKGEWCyn";;;#ประชาธ;"1098592219618004993";https://twitter.com/FCABHISITV/status/1098592219618004993
